000.rules/020.binding/0000201_PERSONA_OS_ROOT_FILE_RULE.md | same_dir_file | missing_file | 000000_PERSONA_OS_CANONICAL_FULL.md | 000.rules/020.binding/000000_PERSONA_OS_CANONICAL_FULL.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/110.distribution/040.runtime/110.distribution/0401100002_PERSONA_RELEASE_RUNTIME.md | 040.runtime/110.distribution/040.runtime/110.distribution/0401100002_PERSONA_RELEASE_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/120.external_rights/040.runtime/120.external_rights/0401200001_PERSONA_EXTERNAL_RIGHTS_RUNTIME_OVERVIEW.md | 040.runtime/120.external_rights/040.runtime/120.external_rights/0401200001_PERSONA_EXTERNAL_RIGHTS_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/120.external_rights/040.runtime/120.external_rights/0401200002_PERSONA_EXTERNAL_RELEASE_RUNTIME.md | 040.runtime/120.external_rights/040.runtime/120.external_rights/0401200002_PERSONA_EXTERNAL_RELEASE_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/130.access_license_transfer/040.runtime/130.access_license_transfer/0401300001_PERSONA_ACCESS_LICENSE_TRANSFER_RUNTIME_OVERVIEW.md | 040.runtime/130.access_license_transfer/040.runtime/130.access_license_transfer/0401300001_PERSONA_ACCESS_LICENSE_TRANSFER_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/130.access_license_transfer/040.runtime/130.access_license_transfer/0401300002_PERSONA_LICENSE_ENFORCEMENT_RUNTIME.md | 040.runtime/130.access_license_transfer/040.runtime/130.access_license_transfer/0401300002_PERSONA_LICENSE_ENFORCEMENT_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.integration/040.runtime/140.integration/0401400001_PERSONA_INTEGRATION_RUNTIME_OVERVIEW.md | 040.runtime/140.integration/040.runtime/140.integration/0401400001_PERSONA_INTEGRATION_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.integration/040.runtime/140.integration/040140001_PERSONA_INTEGRATION_RUNTIME_OVERVIEW.md | 040.runtime/140.integration/040.runtime/140.integration/040140001_PERSONA_INTEGRATION_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.visual/040.runtime/140.visual/0401400001_PERSONA_VISUAL_ANIMATION_RUNTIME_RULE.md | 040.runtime/140.visual/040.runtime/140.visual/0401400001_PERSONA_VISUAL_ANIMATION_RUNTIME_RULE.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.visual/040.runtime/140.visual/0401400002_PERSONA_VISUAL_COMPOSE_RUNTIME.md | 040.runtime/140.visual/040.runtime/140.visual/0401400002_PERSONA_VISUAL_COMPOSE_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.visual/040.runtime/140.visual/0401400003_VISUAL_RUNTIME_BACKGROUND_COMPOSE_RULE.md | 040.runtime/140.visual/040.runtime/140.visual/0401400003_VISUAL_RUNTIME_BACKGROUND_COMPOSE_RULE.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.visual/040.runtime/140.visual/0401400004_PERSONA_VISUAL_RUNTIME_PUBLIC_API_RUNTIME.md | 040.runtime/140.visual/040.runtime/140.visual/0401400004_PERSONA_VISUAL_RUNTIME_PUBLIC_API_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/140.visual/040.runtime/140.visual/0401400005_PERSONA_VISUAL_BACKGROUND_RESOLUTION_RUNTIME.md | 040.runtime/140.visual/040.runtime/140.visual/0401400005_PERSONA_VISUAL_BACKGROUND_RESOLUTION_RUNTIME.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/150.security/040.runtime/150.security/0401500001_PERSONA_SECURITY_RUNTIME_OVERVIEW.md | 040.runtime/150.security/040.runtime/150.security/0401500001_PERSONA_SECURITY_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/150.security/040.runtime/150.security/040150001_PERSONA_SECURITY_RUNTIME_OVERVIEW.md | 040.runtime/150.security/040.runtime/150.security/040150001_PERSONA_SECURITY_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/160.governance/040.runtime/160.governance/0401600001_PERSONA_GOVERNANCE_RUNTIME_OVERVIEW.md | 040.runtime/160.governance/040.runtime/160.governance/0401600001_PERSONA_GOVERNANCE_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/160.governance/040.runtime/160.governance/040160001_PERSONA_GOVERNANCE_RUNTIME_OVERVIEW.md | 040.runtime/160.governance/040.runtime/160.governance/040160001_PERSONA_GOVERNANCE_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/170.operations_support/040.runtime/170.operations_support/0401700001_PERSONA_OPERATIONS_SUPPORT_RUNTIME_OVERVIEW.md | 040.runtime/170.operations_support/040.runtime/170.operations_support/0401700001_PERSONA_OPERATIONS_SUPPORT_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 040.runtime/170.operations_support/040.runtime/170.operations_support/040170001_PERSONA_OPERATIONS_SUPPORT_RUNTIME_OVERVIEW.md | 040.runtime/170.operations_support/040.runtime/170.operations_support/040170001_PERSONA_OPERATIONS_SUPPORT_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/010.core/050.flow/010.core/0500100001_PERSONA_CORE_FLOW_OVERVIEW.md | 050.flow/010.core/050.flow/010.core/0500100001_PERSONA_CORE_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/010.core/050.flow/010.core/0500100002_PERSONA_ROOT_TRUTH_FLOW.md | 050.flow/010.core/050.flow/010.core/0500100002_PERSONA_ROOT_TRUTH_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/020.identity/050.flow/020.identity/0500200001_PERSONA_IDENTITY_FLOW_OVERVIEW.md | 050.flow/020.identity/050.flow/020.identity/0500200001_PERSONA_IDENTITY_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/030.state/050.flow/030.state/0500300001_PERSONA_STATE_FLOW_OVERVIEW.md | 050.flow/030.state/050.flow/030.state/0500300001_PERSONA_STATE_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/030.state/050.flow/030.state/0500300002_PERSONA_STATE_TRANSITION_FLOW.md | 050.flow/030.state/050.flow/030.state/0500300002_PERSONA_STATE_TRANSITION_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/040.memory/050.flow/040.memory/0500400001_PERSONA_MEMORY_FLOW_OVERVIEW.md | 050.flow/040.memory/050.flow/040.memory/0500400001_PERSONA_MEMORY_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/040.memory/050.flow/040.memory/0500400002_PERSONA_MEMORY_MUTATION_FLOW.md | 050.flow/040.memory/050.flow/040.memory/0500400002_PERSONA_MEMORY_MUTATION_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/0500000_PERSONA_OS_FLOW_INDEX.md | 050.flow/050.flow/0500000_PERSONA_OS_FLOW_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/050_BUSINESS_EVENT_TO_PERSONA_GROWTH_FLOW.md | 050.flow/050.flow/050_BUSINESS_EVENT_TO_PERSONA_GROWTH_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/050_PERSONA-OS_FLOW_INDEX.md | 050.flow/050.flow/050_PERSONA-OS_FLOW_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/051_BUSINESS_EVENT_TO_PERSONA_STATE_FLOW.md | 050.flow/050.flow/051_BUSINESS_EVENT_TO_PERSONA_STATE_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/052_PERSONA_EVENT_REJECT_FLOW.md | 050.flow/050.flow/052_PERSONA_EVENT_REJECT_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/053_PERSONA_DUPLICATE_EVENT_FLOW.md | 050.flow/050.flow/053_PERSONA_DUPLICATE_EVENT_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/054_PERSONA_APPLY_RESULT_FEEDBACK_FLOW.md | 050.flow/050.flow/054_PERSONA_APPLY_RESULT_FEEDBACK_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.flow/999_FLOW_INDEX.txt | 050.flow/050.flow/999_FLOW_INDEX.txt
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.growth/050.flow/050.growth/0500500001_PERSONA_GROWTH_FLOW_OVERVIEW.md | 050.flow/050.growth/050.flow/050.growth/0500500001_PERSONA_GROWTH_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/050.growth/050.flow/050.growth/0500500002_PERSONA_GROWTH_APPLY_FLOW.md | 050.flow/050.growth/050.flow/050.growth/0500500002_PERSONA_GROWTH_APPLY_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/0500050.flow/000_FLOW_INDEX.md | 050.flow/0500050.flow/000_FLOW_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/060.builder/050.flow/060.builder/0500600001_PERSONA_BUILDER_FLOW_OVERVIEW.md | 050.flow/060.builder/050.flow/060.builder/0500600001_PERSONA_BUILDER_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/060.builder/050.flow/060.builder/0500600002_PERSONA_BUILDER_DRAFT_FLOW.md | 050.flow/060.builder/050.flow/060.builder/0500600002_PERSONA_BUILDER_DRAFT_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/070.visual/050.flow/070.visual/0500700001_PERSONA_VISUAL_FLOW_OVERVIEW.md | 050.flow/070.visual/050.flow/070.visual/0500700001_PERSONA_VISUAL_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/070.visual/050.flow/070.visual/0500700002_PERSONA_VISUAL_RENDER_FLOW.md | 050.flow/070.visual/050.flow/070.visual/0500700002_PERSONA_VISUAL_RENDER_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/080.runtime_hosting/050.flow/080.runtime_hosting/0500800001_PERSONA_RUNTIME_HOSTING_FLOW_OVERVIEW.md | 050.flow/080.runtime_hosting/050.flow/080.runtime_hosting/0500800001_PERSONA_RUNTIME_HOSTING_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/080.runtime_hosting/050.flow/080.runtime_hosting/0500800002_PERSONA_RUNTIME_SESSION_FLOW.md | 050.flow/080.runtime_hosting/050.flow/080.runtime_hosting/0500800002_PERSONA_RUNTIME_SESSION_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/090.snapshot/050.flow/090.snapshot/0500900001_PERSONA_SNAPSHOT_FLOW_OVERVIEW.md | 050.flow/090.snapshot/050.flow/090.snapshot/0500900001_PERSONA_SNAPSHOT_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/090.snapshot/050.flow/090.snapshot/0500900002_PERSONA_SNAPSHOT_ISSUE_FLOW.md | 050.flow/090.snapshot/050.flow/090.snapshot/0500900002_PERSONA_SNAPSHOT_ISSUE_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/100.package/050.flow/100.package/0501000001_PERSONA_PACKAGE_FLOW_OVERVIEW.md | 050.flow/100.package/050.flow/100.package/0501000001_PERSONA_PACKAGE_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/100.package/050.flow/100.package/0501000002_PERSONA_PACKAGE_ASSEMBLY_FLOW.md | 050.flow/100.package/050.flow/100.package/0501000002_PERSONA_PACKAGE_ASSEMBLY_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/110.distribution/050.flow/110.distribution/0501100001_PERSONA_DISTRIBUTION_FLOW_OVERVIEW.md | 050.flow/110.distribution/050.flow/110.distribution/0501100001_PERSONA_DISTRIBUTION_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/110.distribution/050.flow/110.distribution/0501100002_PERSONA_RELEASE_FLOW.md | 050.flow/110.distribution/050.flow/110.distribution/0501100002_PERSONA_RELEASE_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501200_EXTERNAL_CANDIDATE_INTAKE_FLOW.md | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501200_EXTERNAL_CANDIDATE_INTAKE_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501201_EXTERNAL_CANDIDATE_EVALUATION_FLOW.md | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501201_EXTERNAL_CANDIDATE_EVALUATION_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501202_TRANSFORMED_ADOPTION_FLOW.md | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501202_TRANSFORMED_ADOPTION_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501203_REJECT_DEFER_MERGE_TRANSFORM_FLOW.md | 050.flow/120.external_reflection/050.flow/120.external_reflection/0501203_REJECT_DEFER_MERGE_TRANSFORM_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_rights/050.flow/120.external_rights/0501200001_PERSONA_EXTERNAL_RIGHTS_FLOW_OVERVIEW.md | 050.flow/120.external_rights/050.flow/120.external_rights/0501200001_PERSONA_EXTERNAL_RIGHTS_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/120.external_rights/050.flow/120.external_rights/0501200002_PERSONA_EXTERNAL_RELEASE_FLOW.md | 050.flow/120.external_rights/050.flow/120.external_rights/0501200002_PERSONA_EXTERNAL_RELEASE_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/130.access_license_transfer/050.flow/130.access_license_transfer/0501300001_PERSONA_ACCESS_LICENSE_TRANSFER_FLOW_OVERVIEW.md | 050.flow/130.access_license_transfer/050.flow/130.access_license_transfer/0501300001_PERSONA_ACCESS_LICENSE_TRANSFER_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/130.access_license_transfer/050.flow/130.access_license_transfer/0501300002_PERSONA_LICENSE_ACCESS_TRANSFER_FLOW.md | 050.flow/130.access_license_transfer/050.flow/130.access_license_transfer/0501300002_PERSONA_LICENSE_ACCESS_TRANSFER_FLOW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/140.integration/050.flow/140.integration/0501400001_PERSONA_INTEGRATION_FLOW_OVERVIEW.md | 050.flow/140.integration/050.flow/140.integration/0501400001_PERSONA_INTEGRATION_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/140.integration/050.flow/140.integration/050140001_PERSONA_INTEGRATION_FLOW_OVERVIEW.md | 050.flow/140.integration/050.flow/140.integration/050140001_PERSONA_INTEGRATION_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/150.security/050.flow/150.security/0501500001_PERSONA_SECURITY_FLOW_OVERVIEW.md | 050.flow/150.security/050.flow/150.security/0501500001_PERSONA_SECURITY_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/150.security/050.flow/150.security/050150001_PERSONA_SECURITY_FLOW_OVERVIEW.md | 050.flow/150.security/050.flow/150.security/050150001_PERSONA_SECURITY_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/160.governance/050.flow/160.governance/0501600001_PERSONA_GOVERNANCE_FLOW_OVERVIEW.md | 050.flow/160.governance/050.flow/160.governance/0501600001_PERSONA_GOVERNANCE_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/160.governance/050.flow/160.governance/050160001_PERSONA_GOVERNANCE_FLOW_OVERVIEW.md | 050.flow/160.governance/050.flow/160.governance/050160001_PERSONA_GOVERNANCE_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/170.operations_support/050.flow/170.operations_support/0501700001_PERSONA_OPERATIONS_SUPPORT_FLOW_OVERVIEW.md | 050.flow/170.operations_support/050.flow/170.operations_support/0501700001_PERSONA_OPERATIONS_SUPPORT_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 050.flow/170.operations_support/050.flow/170.operations_support/050170001_PERSONA_OPERATIONS_SUPPORT_FLOW_OVERVIEW.md | 050.flow/170.operations_support/050.flow/170.operations_support/050170001_PERSONA_OPERATIONS_SUPPORT_FLOW_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/010.core/060.integration/010.core/060010001_PERSONA_CORE_INTEGRATION_OVERVIEW.md | 060.integration/010.core/060.integration/010.core/060010001_PERSONA_CORE_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/020.identity/060.integration/020.identity/060020001_PERSONA_IDENTITY_INTEGRATION_OVERVIEW.md | 060.integration/020.identity/060.integration/020.identity/060020001_PERSONA_IDENTITY_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/030.state/060.integration/030.state/060030001_PERSONA_STATE_INTEGRATION_OVERVIEW.md | 060.integration/030.state/060.integration/030.state/060030001_PERSONA_STATE_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/040.memory/060.integration/040.memory/060040001_PERSONA_MEMORY_INTEGRATION_OVERVIEW.md | 060.integration/040.memory/060.integration/040.memory/060040001_PERSONA_MEMORY_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/050.growth/060.integration/050.growth/0600500001_PERSONA_GROWTH_INTEGRATION_OVERVIEW.md | 060.integration/050.growth/060.integration/050.growth/0600500001_PERSONA_GROWTH_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.builder/060.integration/060.builder/0600600001_PERSONA_BUILDER_INTEGRATION_OVERVIEW.md | 060.integration/060.builder/060.integration/060.builder/0600600001_PERSONA_BUILDER_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.builder/060.integration/060.builder/0600600002_PERSONA_BUILDER_AUTHORING_INTEGRATION.md | 060.integration/060.builder/060.integration/060.builder/0600600002_PERSONA_BUILDER_AUTHORING_INTEGRATION.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/0600000_INTEGRATION_INDEX.md | 060.integration/060.integration/0600000_INTEGRATION_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/0600000_PERSONA_OS_INTEGRATION_INDEX.md | 060.integration/060.integration/0600000_PERSONA_OS_INTEGRATION_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/0600001_INTEGRATION_OVERVIEW.md | 060.integration/060.integration/0600001_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/0601490_PERSONA_BUSINESS_CONNECTION_CANONICAL.md | 060.integration/060.integration/0601490_PERSONA_BUSINESS_CONNECTION_CANONICAL.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/060_BUSINESS_EVENT_ACCEPTANCE_INTEGRATION.md | 060.integration/060.integration/060_BUSINESS_EVENT_ACCEPTANCE_INTEGRATION.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/060_PERSONA-OS_INTEGRATION_INDEX.md | 060.integration/060.integration/060_PERSONA-OS_INTEGRATION_INDEX.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/061_PERSONA_APPLY_CONTRACT_INTEGRATION.md | 060.integration/060.integration/061_PERSONA_APPLY_CONTRACT_INTEGRATION.md
000000_PERSONA_OS_CANONICAL_FULL.md | root_relative | missing_file | 060.integration/060.integration/062_PERSONA_APPLY_RESULT_INTEGRATION.md | 060.integration/060.integration/062_PERSONA_APPLY_RESULT_INTEGRATION.md
